216.649525291927,29.0247132349759
216.647770639451,29.026908967644
216.652606391464,29.023974571377
216.643653207168,29.0339534245431
216.623654342198,29.0443529002368
216.632473996782,29.0374761726707
216.620705429756,29.0421002684161
216.633398246078,29.0324991988018
216.637003547803,29.028108894825
216.629235772241,29.0353308897465
216.630991767801,29.0330243259668
216.620742969913,29.0389969833195
216.621021560684,29.0397762879729
216.614301644615,29.0476760463789
216.605368567922,29.0559924244881
216.60986272071,29.0574878118932
216.613723016286,29.047890744172
216.619011909934,29.0471787871793
216.62047322822,29.0454228976741
216.628659284674,29.0433049649
216.617978801136,29.0452818749472
216.622169429378,29.0401227176189
216.617251092743,29.0419476367533
216.614701694169,29.0463507119566
216.616345612507,29.045372966677
216.61732965376,29.0433896090835
216.613855205651,29.0448994487524
216.612376458186,29.0480961482972
216.62198415288,29.0395662356168
216.622210991511,29.0366869363934
216.627586496237,29.0367519622669
216.624829566164,29.0345016540959
216.6247308944,29.0347221568227
216.622269982763,29.0318103432655
216.615662147582,29.0383812822402
216.615390262683,29.0370478183031
216.615568836569,29.0381584577262
216.613751708996,29.0375822354108
216.612483714533,29.0392296165228
216.612355547666,29.0418884158134
216.613148948352,29.0397919034585
216.615811225434,29.0419302191585
216.612710553512,29.0363503145054
216.614872766717,29.0401452993974
216.611999738845,29.0395563058555
216.607866758422,29.0399497002363
216.599153819552,29.045940936543
216.606416165421,29.0408189361915
216.602126060345,29.0383283868432
216.602911419526,29.0368968639523
216.60154341039,29.0388755779713
216.600592884643,29.0380881428719
216.602795318759,29.03855817765
216.60494466254,29.035480436869
216.606473816151,29.0360531741753
216.601798406744,29.0336688123643
216.604712458095,29.038803066127
216.610032190394,29.035541979596
216.605003113218,29.0385848861188
216.600916519179,29.043080214411
216.601699193765,29.0418703537434
216.602651062538,29.0425469577312
216.601796525356,29.0417606849223
216.59938334272,29.0428399723023
216.601228625048,29.0410887282342
216.598135456326,29.042824877426
216.604153399589,29.0453363284469
216.606364418345,29.0371603295207
216.601919332054,29.0395452128723
216.603732437186,29.0404539285228
216.599027531745,29.0405078614131
216.606291217671,29.0352750308812
216.603964638605,29.0371313001961
216.608111026057,29.0356295881793
216.601052730519,29.0397564256564
216.601211736852,29.0345484986901
216.598729373713,29.0334099903703
216.602585106331,29.0321264583617
216.602729362261,29.0281376792118
216.606283714005,29.0279589798301
216.606185042707,29.0281794816256
216.606969060726,29.0268587917089
216.606775736844,29.0269673010334
216.608877356688,29.0198984574527
216.606623975444,29.0236400272697
216.60563858872,29.0257342169061
216.605223791266,29.0282787010074
216.607222714461,29.0217628572136
216.60625073727,29.0227487292141
216.603671040968,29.021719891578
216.603905926633,29.0181756000966
216.601151681098,29.0157036297023
216.600650814304,29.009490089491
216.6037394171,29.0160674769431
216.600730177423,29.0188022721559
216.597662485612,29.0184326190501
216.598917072348,29.0178935565054
216.598045110994,29.0185480955988
216.605168560811,29.0169715490192
216.60135573044,29.0147084677592
216.607411215955,29.0141166318208
216.611305826518,29.00961898081
216.611151386576,29.0065133720636
216.60847301787,29.0057050362229
216.609990104975,29.0072752591223
216.605463778542,29.0084398314357
216.609939699119,29.0035058222711
216.609030196909,29.0072636473924
216.609611504537,29.0068272873759
216.609999489912,29.0064994376153
216.601934356091,29.0144937718287
216.608830169716,29.0079263150692
216.601044964977,29.0165891228244
216.603558702569,29.0071974601597
216.6039064668,29.0101945586503
216.602962645527,29.0088529679924
216.603501052421,29.0119632221758
216.595835173561,29.0107620097697
216.595813722059,29.0125353168696
216.590851138986,29.0180176803842
216.58628995117,29.0220638774335
216.588909864018,29.0197677630931
216.594884103979,29.0179556198418
216.587966041989,29.0184261705726
216.591745895275,29.0154790030792
216.588828621374,29.0185474539176
216.587874074001,29.0180925149471
216.591686103784,29.0124853868037
216.599658726424,29.0121384374797
216.596093650733,29.0132037904114
216.602413512475,29.0066293682903
216.600395017595,29.006826646626
216.599690903618,29.0094784786925
216.604369533015,29.0036601359025
216.605325423472,29.0040042437613
216.600704442244,29.0050568226725
216.599927130155,29.0058233551681
216.600193649239,29.0076001454145
216.600789709541,29.0059446375817
216.595433777897,29.0121981771663
216.600033305062,29.0129189044237
216.596862918756,29.0131022501737
216.584021022194,29.0191543838009
216.584282182099,29.0213745022193
216.585242091969,29.0213861130178
216.587674849259,29.0266253929585
216.584607156285,29.0262557398528
216.581150132406,29.0263247676194
216.584868856764,29.0204948158935
216.589307237184,29.0186640918255
216.583676739072,29.0238058306277
216.581372952263,29.023777961731
216.581197057443,29.0224456600845
216.586022088712,29.0203979164362
216.584537977993,29.0240379460156
216.58232884272,29.0241220705211
216.581920744211,29.0261123953387
216.581599252648,29.0288797020912
216.580815236841,29.0302003948018
216.58223499381,29.0318802874535
216.587690937158,29.0252954121679
216.589800060319,29.0255426224321
216.587332444906,29.0231849653646
216.585953712522,29.0260503329337
216.584054001898,29.0243646334857
216.583604882122,29.0218097008765
216.589346917986,29.0233201812953
216.57585185382,29.0278125470504
216.579062464123,29.0243042521179
216.591642660613,29.0240130405873
216.582753830182,29.0286719733849
216.581780509965,29.0297686783597
216.585468392645,29.0264878533781
216.580359413347,29.0281996186823
216.582407404145,29.0255640428513
216.580888976227,29.0241046529263
216.575126289099,29.0322376862168
216.578768586798,29.0327251376584
216.579282058519,29.0299601517618
216.579071310349,29.0315094720572
216.583108296327,29.0311149163172
216.58523082576,29.0302538089454
216.592205200344,29.0251283254474
216.590078648529,29.0263219270855
216.596861037367,29.0211941218004
216.600744925265,29.0175831243396
216.597462457663,29.019095286727
216.59878944332,29.0125713134184
216.599268059537,29.0126879513264
216.602471963095,29.0097338147461
216.607878301351,29.007249712944
216.605942391732,29.0085564702749
216.608640868159,29.0077023301274
216.611548754154,29.0054096989334
216.609044945042,29.0060444995761
216.608498491056,29.003599235788
216.618711090123,29.0006190342829
216.597671069845,29.0097865872085
216.591231621045,29.0103737777099
216.596596397052,29.0113254580647
216.598869348119,29.0139024555683
216.599017085216,29.017562222667
216.598770673503,29.0141229573637
216.589989899716,29.0177855659276
216.595023799571,29.0222803764045
216.599879667163,29.0176835041493
216.60357291234,29.0139593537897
216.604251550569,29.0134133230895
216.59483235731,29.0142970122397
216.597805399972,29.0145546719432
216.596965612902,29.012549251318
216.599329731951,29.0075896959752
216.598399314389,29.0051397867501
216.595023537928,29.0064291246235
216.595273971732,29.0095358956605
216.603996295191,29.0027688387781
216.602473844832,29.0016419421881
216.598327457032,29.0031436551362
216.595306148578,29.0068759350106
216.600055299641,29.0031645568088
216.604401709454,29.0010001752526
216.603357875312,28.9999899175018
216.603890916856,29.0035434979945
216.605740226398,29.0014597596601
216.601881811745,29.0029649548233
216.603711005475,29.0025436915457
216.611874807917,28.9943288555369
216.608970944013,28.9962889896706
216.603803514328,28.9948963038623
216.607858730771,29.000931147486
216.603923094401,29.000883538276
216.605054879736,29.0025599468499
216.604004338908,29.0021038474515
216.605489790032,28.9983529895544
216.602984637546,28.9990986194462
216.598747619893,29.0001558447257
216.605677748856,28.9986878056079
216.604566079041,28.9953489229083
216.607667291129,28.9929477833211
216.60771555698,28.9889578428119
216.610501976742,28.9887698553503
216.611227544432,28.9843447152525
216.607046298508,28.9887280520052
216.612068670511,28.9862393038347
216.609217094083,28.9838770031929
216.613560825295,28.981934286654
216.614028715005,28.9829375781119
216.619052427763,28.9803379997611
216.618605991011,28.9775614021346
216.618889942474,28.97789738141
216.619073878799,28.9785646926612
216.623456493195,28.97340785712
216.618326062278,28.9768929276615
216.616035682266,28.9757567429915
216.615806699905,28.9708766657859
216.618942230358,28.9735749457031
216.6098110085,28.9744621179998
216.610303031281,28.9734704401344
216.615781226079,28.9729824680835
216.612467122497,28.9691735496745
216.616877351014,28.9696702901274
216.618329284072,28.9686902239919
216.616053651844,28.9663348896429
216.618006990815,28.963587321341
216.615783108107,28.9648905955255
216.613081950054,28.9659663978964
216.61768147751,28.9666871242225
216.619329416135,28.9653768856078
216.620838459057,28.9676120961085
216.622158740705,28.9616422820836
216.618931245233,28.9586103465408
216.620934990002,28.9596322169527
216.618229809857,28.9610405154526
216.614683501539,28.9605542263016
216.612574379484,28.9603070151061
216.619328613568,28.9575066752732
216.623961661302,28.955456610769
216.633064725378,28.9568969011307
216.633610376564,28.9514719564468
216.638716674934,28.9499818570912
216.639947132207,28.9514377620071
216.626708402822,28.9506125310436
216.628883222642,28.945428987965
216.631989795773,28.9425845220685
216.636158975423,28.9391986709088
216.64226942492,28.9340627370402
216.641672029335,28.9358290759847
216.642877548467,28.9314097436145
216.659557748644,28.9255148861557
216.657588859438,28.9216113938019
216.65129500936,28.9180989731103
216.649390474951,28.908875560388
216.639827026229,28.9137480277568
216.635737748002,28.9184650192037
216.632894216164,28.9154377281666
216.639164471941,28.9129640785977
216.640310202434,28.9055511290208
216.63577046612,28.9078240180388
216.636014196614,28.9114849474281
216.638309136673,28.9043075954542
216.653718660877,28.9002817813307
216.656339913723,28.8978748377413
216.667391757073,28.9048810973763
216.661082620791,28.9105688668787
216.653983298282,28.9101504441351
216.645517315075,28.9115999042988
216.638499238121,28.912401791662
216.637654087797,28.9108396973461
216.641958138032,28.9042408894747
216.640246389259,28.9028900079429
216.636941669858,28.8983052670956
216.642056010198,28.8961501773447
216.632400590577,28.9006889890879
216.626756688405,28.9069390445948
216.623059418693,28.9109956920147
216.618880853639,28.9151573646814
216.62882558984,28.9105112049729
216.635868596961,28.9155845576897
216.633635329374,28.9176636524498
216.629686285334,28.9187243599445
216.633510381274,28.9121197462082
216.62418449769,28.9132262598723
216.623719288851,28.9120013052598
216.635331531172,28.912363473326
216.632804926834,28.9148824103177
216.632953745255,28.9025800935924
216.637525118247,28.9056282863021
216.635991942196,28.9053880441934
216.636129497027,28.9019534243271
216.639178957324,28.8958936771378
216.635184872488,28.8927416224033
216.629795963818,28.8937849123031
216.640395207738,28.890587692149
216.639482219878,28.8866969719529
216.63764632243,28.8876723945141
216.641315435292,28.8859432134777
216.639776896278,28.886146296747
216.636368943437,28.8900955952704
216.6360319042,28.8862118432298
216.637348964054,28.888444733806
216.627905636386,28.8913233913481
216.626773855533,28.8896469809115
216.629225920886,28.8853535763919
216.629616590741,28.8848040625453
216.632728526369,28.8815162703395
216.628956717614,28.8837984502316
216.631625695794,28.8853826066479
216.633492431487,28.8818580545485
216.627543664363,28.8815643973649
216.625399683544,28.8841988118365
216.63160210324,28.8793965354562
216.628349132021,28.8784704003483
216.633407707675,28.8729891991243
216.628153667727,28.8708195332438
216.629650644201,28.8740522302687
216.628873331298,28.8748187627643
216.631414686039,28.8710806760937
216.629081402963,28.8734911046922
216.624596635869,28.8712198939174
216.624922149465,28.8681200919673
216.625891444332,28.8673558831215
216.624459621904,28.8666734732687
216.63079503394,28.8667501118034
216.629045744601,28.8685025181621
216.633247101505,28.8624567072839
216.639917409047,28.8586577195674
216.643394541286,28.8569262158126
216.640237559855,28.8560012429953
216.638527151023,28.8545395303518
216.635586283111,28.8516219109297
216.637696746329,28.8517582882196
216.635374191974,28.8532820623368
216.63845395,28.8526542317122
216.642607040994,28.8505983613431
216.646778364375,28.8549718875438
216.646940046398,28.8495422974229
216.647218635015,28.8503216020763
216.645765363763,28.8514125011861
216.644440257165,28.8498446010053
216.645440388413,28.8465312626213
216.645360486582,28.8452001214027
216.643895146961,28.8472885061055
216.647542807797,28.8473326312378
216.644681846548,28.8457461511716
216.649823002634,28.8413744270802
216.649147040851,28.8416987936944
216.650478854077,28.8427125364542
216.651374948618,28.8400630261749
216.650564658921,28.8356193080544
216.648397883924,28.8401378616691
216.653214867634,28.8387551084161
216.658514486917,28.8371564988047
216.656689315627,28.8372452668846
216.660287911538,28.8334091231227
216.658492235525,28.83105959557
216.656833573419,28.8332564877346
216.654180681624,28.830342351459
216.656168340414,28.8326942026615
216.659112425987,28.8274091184139
216.65388332319,28.8311146907508
216.658681536966,28.8312835814431
216.656223309459,28.8281501028687
216.659512480372,28.8260837811977
216.658229738183,28.8289503101259
216.65739397268,28.8266123943031
216.658371309808,28.8251831941307
216.660872442822,28.8247700594366
216.665951926436,28.8254965916276
216.664820143778,28.823820181191
216.662881553057,28.8253486007452
216.662913730252,28.8226886428893
216.662966817326,28.8262364175171
216.662202910113,28.8258946323767
216.663238702633,28.8275698805228
216.663460181386,28.8251339066774
216.659979567921,28.8192168623209
216.664984512958,28.8181689279154
216.664093776199,28.8203751100227
216.666443147464,28.8166347015649
216.665551074373,28.8189517166466
216.666329727217,28.8180743521079
216.665973916592,28.8157422430813
216.662522260507,28.8153679445386
216.658161100291,28.8187514748424
216.660960929992,28.8174551688135
216.663387521112,28.8152675637975
216.668008500361,28.814214983955
216.66703384195,28.8154225209728
216.664432696125,28.8161669913679
216.666578020318,28.8134217448533
216.659370644076,28.8139996472746
216.659763992939,28.813228469342
216.660398928623,28.808358842507
216.657631278038,28.8069951888174
216.660327073128,28.8063627108932
216.658656343061,28.8095570914447
216.657523219183,28.8079915121198
216.655914163392,28.8060876335949
216.653984954988,28.8068402316421
216.656862007861,28.8070967309177
216.655734246888,28.8050878271461
216.654255501635,28.8082845266908
216.659765873977,28.8051365958527
216.659669881628,28.8051354344934
216.661768280494,28.8062692992389
216.662860380427,28.8032896155491
216.659322117281,28.8021383341402
216.655247586954,28.8056361787021
216.658731422096,28.8033505175263
216.656582618947,28.7984472159296
216.653606895183,28.7984112193808
216.647164767084,28.7992200739682
216.647047323233,28.8009922187775
216.64907118096,28.8003516141325
216.646829869249,28.8030956983566
216.645219470432,28.8013026509434
216.644658271514,28.8000765349716
216.647095588385,28.7970022782683
216.644417222997,28.7961939424276
216.645101226342,28.7952045872808
216.646662018902,28.8010984063148
216.647298297205,28.7961179483682
216.646237031382,28.7965485015884
216.647843405197,28.798674043268
216.650937914324,28.7968270629644
216.649275230593,28.7993564512581
216.644002420071,28.7987384274602
216.641165053181,28.8031380213797
216.641650370148,28.8027004990727
216.642130324559,28.8027063049376
216.640031927556,28.8015724439174
216.638802813191,28.8000057032332
216.640054719115,28.7996883038431
216.640733362467,28.7991422750056
216.635373949772,28.7977472674102
216.635276616318,28.7978569380939
216.638155011868,28.7980026043952
216.638825605565,28.7981215659529
216.639380101115,28.7999018393457
216.639994930883,28.7966946875677
216.637723321037,28.7940068589523
216.632807662361,28.7956101130694
216.634460961272,28.7938565481454
216.638123370649,28.7926815245301
216.637047359312,28.7943312246352
216.635081151326,28.7902060691267
216.635350355005,28.7917611952871
216.633757388161,28.7885273378342
216.635060240689,28.7839983347803
216.637807785475,28.7870244644582
216.637580943934,28.7899037655443
216.640198175097,28.7878293162212
216.639135570673,28.7883707005531
216.636194705381,28.785453081131
216.636726409022,28.7891174918041
216.637897072535,28.7875797832385
216.637703748303,28.787688292563
216.634940117539,28.7859921427444
216.633785542625,28.7861998733133
216.635081151326,28.7902060691267
216.63255106617,28.7850764598697
216.636884071922,28.7840203978121
216.636706836231,28.7827989244834
216.633055152895,28.7830872954801
216.635556285561,28.7826741598547
216.635773742222,28.7805706812069
216.634899094002,28.7814468834549
216.634913841786,28.7802277356386
216.640173244639,28.7819540742785
216.638656154915,28.7803838532418
216.636908204644,28.7820254266262
216.635293786007,28.7805648744106
216.636197927466,28.7772503755987
216.63640599919,28.7759227175266
216.635724674619,28.7766904104501
216.637276620488,28.7753790114075
216.637664608366,28.7750511597842
216.637177948433,28.7755995122716
216.638323135907,28.7761676050723
216.636756442545,28.7786981547251
216.634064671991,28.7789981355891
216.63138228195,28.77852229774
216.628233347146,28.7769323326647
216.629665169225,28.7776147415861
216.630971504084,28.7807342838496
216.628844954888,28.7819278873503
216.628661015886,28.7812605742365
216.628087750461,28.7810319457203
216.628163630201,28.7826955802739
216.626535804593,28.7823433456942
216.627141244244,28.7799120154232
216.629338315863,28.7808253765106
216.627964143874,28.775377208367
216.624295031128,28.7771063894033
216.624742810149,28.7797721549869
216.626817074721,28.782900987193
216.626527760469,28.7830083351582
216.624522672209,28.7820972967893
216.625535670319,28.7856566840783
216.621233501355,28.7841636184603
216.621224116418,28.7849394408986
216.623307767848,28.7872924506664
216.619978914561,28.7847026828676
216.617972485255,28.7839024756104
216.61371535965,28.7866221759468
216.613036719558,28.7871682047844
216.613334077992,28.7863958664238
216.617253623845,28.7877734554932
216.616558894108,28.7896494660527
216.614536377194,28.790179239586
216.613477794861,28.7903881296515
216.610680644924,28.7914627715945
216.609240777616,28.7914453539997
216.608740710362,28.7931020222604
216.607062478841,28.7889803498983
216.608458100061,28.7926552128047
216.608271484321,28.7922095637769
216.607398177322,28.7929749349132
216.606595388672,28.7958472687751
216.604110349435,28.7949304245412
216.601859650167,28.798450332135
216.606357821322,28.7996132224798
216.605361714435,28.8025940665975
216.604803196795,28.8011462884024
216.602044929226,28.7990068113431
216.600582267856,28.8008735328913
216.599408925918,28.8026329055429
216.597314550949,28.8011665474623
216.598610161629,28.8051727432758
216.593805242155,28.8055580109358
216.599118270853,28.8028510846198
216.594873211638,28.8045732993633
216.592688209086,28.8026624536142
216.59443213552,28.8013533744961
216.593041333661,28.8052162267268
216.591342989646,28.8027570284903
216.594010631496,28.8044520169497
216.593022563844,28.8067678697407
216.590800024976,28.8079603109509
216.592034498753,28.8090837225318
216.59163444658,28.8104090578854
216.592507751717,28.8096436876804
216.592115744017,28.81030403357
216.590095908381,28.8106121439487
216.590553072339,28.8125020870939
216.591081294406,28.8085179533809
216.592323815334,28.8089763745666
216.591522367904,28.8117378782481
216.591575996194,28.8073046114296
216.590797342884,28.8081819750369
216.590822816477,28.8060761727393
216.591674667608,28.8070841077715
216.593911957985,28.8046725187451
216.596035830386,28.803700581193
216.595667953196,28.8023659558967
216.595815692504,28.8060257239267
216.59206801682,28.8063129317015
216.592945345852,28.8052150653675
216.592653351021,28.8055440774187
216.593394464173,28.8077700007707
216.59211976605,28.809971537441
216.591643831518,28.8096332363784
216.589192307671,28.8059456022456
216.59247343376,28.8045442700386
216.593240020506,28.8046643901616
216.595849210164,28.8032549312338
216.596329166729,28.8032607361674
216.59630155022,28.7976071611047
216.602498609747,28.793248209171
216.602847715258,28.7961344774812
216.602394574846,28.7939120382071
216.605477015604,28.7930625425652
216.605854275927,28.7936213463545
216.611064607801,28.7914674151689
216.613103214011,28.7896076627076
216.613522038271,28.78673068434
216.611799561128,28.7862664554268
216.612218380615,28.7833894779906
216.614355660684,28.7813092218712
216.615596840798,28.7818784750998
216.615770051081,28.7834324417636
216.6181140595,28.7801353596151
216.620063378999,28.7777202855796
216.621712655062,28.7762992139906
216.622485948494,28.7758651785553
216.624791076349,28.7757822144777
216.626321570424,28.776244119741
216.625591180346,28.7731315437704
216.628219140286,28.7701704418287
216.628800449427,28.7697340808809
216.629299173306,28.7681882437319
216.630853803479,28.7666551787406
216.632988396799,28.7647965876386
216.63270846993,28.7641281131655
216.636180236761,28.76283993572
216.636654827918,28.7632890688255
216.635690894851,28.763609951362
216.637917461747,28.7620850149542
216.638914912473,28.7589933406562
216.637397824263,28.7574231177568
216.640765556891,28.756798768416
216.642445669742,28.7528285691515
216.644681621168,28.750527812168
216.644689666049,28.7498628217727
216.647942637268,28.7507889550179
216.649303943559,28.7493644002825
216.647518993239,28.7461282182485
216.648858844943,28.746476970613
216.650004032475,28.7470450634137
216.652626629453,28.7445272877812
216.65619304846,28.7433511018753
216.656406482623,28.7415801174939
216.655837239639,28.7410189919174
216.65672126977,28.7393669690937
216.65666281723,28.7362625198439
216.659847953182,28.7348600272089
216.661454327696,28.7369855698198
216.66060113546,28.7360884649679
216.661690554232,28.7333304462954
216.664548836474,28.735138588585
216.664598442789,28.7310378169641
216.665293172118,28.7291618064046
216.66589995526,28.7266196450219
216.668197038176,28.7272016722709
216.666610772547,28.7234136555344
216.666730897909,28.7214198457077
216.667921131651,28.7262007044628
216.667159904784,28.7256372561678
216.666662521719,28.7270722612739
216.667367974645,28.7243095980957
216.670283909538,28.7213519783691
216.67231849063,28.7198247201741
216.671588101017,28.7167121432722
216.672425209079,28.718939227052
216.671378691099,28.7181506333873
216.671284038865,28.718038639985
216.67546126229,28.71398779843
216.676117113733,28.7153259068727
216.677297159622,28.7130123768002
216.680689024215,28.7103930581361
216.682719585544,28.7091982951388
216.683402250987,28.7083197701722
216.681795874552,28.7061942275614
216.683085320168,28.7027735412121
